Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
270,1.93296E+14,1.93296E+14,124.737825,1.93296E+14,1.93296E+14,80.720737,roses,0.54036266,,,205.458562,,,,,,,
271,1.93296E+14,1.93296E+14,123.152148,1.93296E+14,1.93296E+14,85.245477,roses,0.6652681,,,208.397625,,,,,,,
271,1.93296E+14,1.93296E+14,123.205168,1.93296E+14,1.93296E+14,88.035425,roses,0.5822614,,,211.240593,,,,,,,
271,1.93296E+14,1.93297E+14,135.546941,1.93297E+14,1.93297E+14,81.362873,roses,0.58455974,,,216.909814,,,,,,,
271,1.93297E+14,1.93297E+14,123.014179,1.93297E+14,1.93297E+14,90.812197,tulips,0.5063855,,,213.826376,,,,,,,
272,1.93297E+14,1.93297E+14,125.412773,1.93297E+14,1.93297E+14,89.763238,roses,0.5684863,,,215.176011,,,,,,,
272,1.93297E+14,1.93297E+14,127.674544,1.93297E+14,1.93297E+14,88.330477,roses,0.6580881,,,216.005021,,,,,,,
272,1.93297E+14,1.93298E+14,123.600168,1.93298E+14,1.93298E+14,82.334696,roses,0.5267153,,,205.934864,,,,,,,
272,1.93298E+14,1.93298E+14,125.270898,1.93298E+14,1.93298E+14,91.422926,tulips,0.5819291,,,216.693824,,,,,,,
272,1.93298E+14,1.93298E+14,122.759804,1.93298E+14,1.93298E+14,91.142562,roses,0.5642551,,,213.902366,,,,,,,
273,1.93298E+14,1.93298E+14,124.412043,1.93298E+14,1.93298E+14,83.299696,roses,0.5721038,,,207.711739,,,,,,,
273,1.93298E+14,1.93298E+14,124.912773,1.93298E+14,1.93299E+14,88.903186,roses,0.7038094,,,213.815959,,,,,,,
273,1.93299E+14,1.93299E+14,143.926004,1.93299E+14,1.93299E+14,95.914333,roses,0.5284523,,,239.840337,,,,,,,
273,1.93299E+14,1.93299E+14,123.784804,1.93299E+14,1.93299E+14,91.563499,roses,0.5629971,,,215.348303,,,,,,,
274,1.93299E+14,1.93299E+14,115.484231,1.93299E+14,1.93299E+14,82.036883,roses,0.5747251,,,197.521114,,,,,,,
274,1.93299E+14,1.93299E+14,114.053605,1.93299E+14,1.93299E+14,83.283289,roses,0.5403763,,,197.336894,,,,,,,
274,1.93299E+14,1.933E+14,123.8147,1.933E+14,1.933E+14,86.080321,roses,0.62390786,,,209.895021,,,,,,,
274,1.933E+14,1.933E+14,117.390012,1.933E+14,1.933E+14,84.016466,roses,0.50673974,,,201.406478,,,,,,,
275,1.933E+14,1.933E+14,119.165689,1.933E+14,1.933E+14,82.768081,roses,0.66475517,,,201.93377,,,,,,,
275,1.933E+14,1.933E+14,119.890325,1.933E+14,1.933E+14,78.715737,roses,0.56771344,,,198.606062,,,,,,,
275,1.933E+14,1.933E+14,116.193762,1.933E+14,1.93301E+14,78.665633,roses,0.64816123,,,194.859395,,,,,,,
275,1.93301E+14,1.93301E+14,113.769855,1.93301E+14,1.93301E+14,85.6648,tulips,0.54392207,,,199.434655,,,,,,,
275,1.93301E+14,1.93301E+14,117.884699,1.93301E+14,1.93301E+14,87.424332,roses,0.64070517,,,205.309031,,,,,,,
276,1.93301E+14,1.93301E+14,111.673188,1.93301E+14,1.93301E+14,76.944851,roses,0.5164203,,,188.618039,,,,,,,
276,1.93301E+14,1.93301E+14,109.543084,1.93301E+14,1.93301E+14,77.585945,roses,0.61705726,,,187.129029,,,,,,,
276,1.93301E+14,1.93302E+14,111.677876,1.93302E+14,1.93302E+14,83.878914,roses,0.704992,,,195.55679,,,,,,,
276,1.93302E+14,1.93302E+14,111.498344,1.93302E+14,1.93302E+14,78.312091,roses,0.5351631,,,189.810435,,,,,,,
276,1.93302E+14,1.93302E+14,109.521522,1.93302E+14,1.93302E+14,80.875008,roses,0.6200938,,,190.39653,,,,,,,
277,1.93302E+14,1.93302E+14,110.420428,1.93302E+14,1.93302E+14,80.112664,roses,0.64688987,,,190.533092,,,,,,,
277,1.93302E+14,1.93302E+14,113.083345,1.93302E+14,1.93302E+14,79.224018,roses,0.5698412,,,192.307363,,,,,,,
277,1.93302E+14,1.93303E+14,108.432563,1.93303E+14,1.93303E+14,83.967873,roses,0.61128026,,,192.400436,,,,,,,
277,1.93303E+14,1.93303E+14,108.560115,1.93303E+14,1.93303E+14,83.273342,roses,0.68634886,,,191.833457,,,,,,,
277,1.93303E+14,1.93303E+14,119.888814,1.93303E+14,1.93303E+14,86.925373,roses,0.5840933,,,206.814187,,,,,,,
278,1.93303E+14,1.93303E+14,104.896,1.93303E+14,1.93303E+14,78.8873,roses,0.72401994,,,183.7833,,,,,,,
278,1.93303E+14,1.93303E+14,130.862149,1.93303E+14,1.93303E+14,80.437925,roses,0.6142536,,,211.300074,,,,,,,
278,1.93303E+14,1.93304E+14,104.931834,1.93304E+14,1.93304E+14,81.809695,roses,0.5401466,,,186.741529,,,,,,,
278,1.93304E+14,1.93304E+14,104.946052,1.93304E+14,1.93304E+14,75.54506,tulips,0.5050383,,,180.491112,,,,,,,
278,1.93304E+14,1.93304E+14,102.584438,1.93304E+14,1.93304E+14,70.871048,roses,0.68480444,,,173.455486,,,,,,,
279,1.93304E+14,1.93304E+14,103.20376,1.93304E+14,1.93304E+14,80.09131,roses,0.65881497,,,183.29507,,,,,,,
279,1.93304E+14,1.93304E+14,102.206781,1.93304E+14,1.93304E+14,76.578341,tulips,0.55650747,,,178.785122,,,,,,,
279,1.93304E+14,1.93305E+14,102.025166,1.93305E+14,1.93305E+14,77.638653,roses,0.701556,,,179.663819,,,,,,,
279,1.93305E+14,1.93305E+14,105.962719,1.93305E+14,1.93305E+14,68.852871,roses,0.6477387,,,174.81559,,,,,,,
279,1.93305E+14,1.93305E+14,104.753239,1.93305E+14,1.93305E+14,73.817246,roses,0.53130287,,,178.570485,,,,,,,
280,1.93305E+14,1.93305E+14,102.923656,1.93305E+14,1.93305E+14,77.357768,roses,0.66721064,,,180.281424,,,,,,,
280,1.93305E+14,1.93305E+14,99.155114,1.93305E+14,1.93305E+14,69.509746,roses,0.7649755,,,168.66486,,,,,,,
280,1.93305E+14,1.93306E+14,98.210426,1.93306E+14,1.93306E+14,73.723392,roses,0.5715414,,,171.933818,,,,,,,
280,1.93306E+14,1.93306E+14,98.64553,1.93306E+14,1.93306E+14,73.921049,roses,0.7137824,,,172.566579,,,,,,,
280,1.93306E+14,1.93306E+14,104.062198,1.93306E+14,1.93306E+14,67.801517,roses,0.6570225,,,171.863715,,,,,,,
281,1.93306E+14,1.93306E+14,99.254437,1.93306E+14,1.93306E+14,77.610164,roses,0.62864625,,,176.864601,,,,,,,
281,1.93306E+14,1.93306E+14,99.208969,1.93306E+14,1.93306E+14,68.305579,roses,0.5814698,,,167.514548,,,,,,,
281,1.93306E+14,1.93307E+14,96.999801,1.93307E+14,1.93307E+14,81.672508,roses,0.5699366,,,178.672309,,,,,,,
281,1.93307E+14,1.93307E+14,97.261676,1.93307E+14,1.93307E+14,71.926986,roses,0.6108224,,,169.188662,,,,,,,
281,1.93307E+14,1.93307E+14,101.901677,1.93307E+14,1.93307E+14,70.931674,roses,0.71609807,,,172.833351,,,,,,,
282,1.93307E+14,1.93307E+14,99.432978,1.93307E+14,1.93307E+14,68.541986,roses,0.5617907,,,167.974964,,,,,,,
282,1.93307E+14,1.93307E+14,106.070323,1.93307E+14,1.93307E+14,70.876049,roses,0.6415595,,,176.946372,,,,,,,
282,1.93307E+14,1.93308E+14,97.925322,1.93308E+14,1.93308E+14,73.803341,tulips,0.5426701,,,171.728663,,,,,,,
282,1.93308E+14,1.93308E+14,97.655427,1.93308E+14,1.93308E+14,68.112923,tulips,0.5425409,,,165.76835,,,,,,,
282,1.93308E+14,1.93308E+14,100.22074,1.93308E+14,1.93308E+14,70.808445,roses,0.5175337,,,171.029185,,,,,,,
283,1.93308E+14,1.93308E+14,99.686416,1.93308E+14,1.93308E+14,72.121205,roses,0.5149305,,,171.807621,,,,,,,
283,1.93308E+14,1.93308E+14,101.185427,1.93308E+14,1.93308E+14,73.180581,roses,0.56382847,,,174.366008,,,,,,,
283,1.93308E+14,1.93309E+14,104.882042,1.93309E+14,1.93309E+14,73.457299,roses,0.56881505,,,178.339341,,,,,,,
283,1.93309E+14,1.93309E+14,100.684333,1.93309E+14,1.93309E+14,73.644017,roses,0.6288233,,,174.32835,,,,,,,
283,1.93309E+14,1.93309E+14,101.939541,1.93309E+14,1.93309E+14,69.393549,roses,0.5579391,,,171.33309,,,,,,,
284,1.93309E+14,1.93309E+14,103.986469,1.93309E+14,1.93309E+14,74.107195,tulips,0.54287064,,,178.093664,,,,,,,
284,1.93309E+14,1.93309E+14,103.578187,1.93309E+14,1.93309E+14,71.145632,roses,0.5373585,,,174.723819,,,,,,,
284,1.93309E+14,1.9331E+14,102.116938,1.9331E+14,1.9331E+14,71.000216,roses,0.635502,,,173.117154,,,,,,,
284,1.9331E+14,1.9331E+14,105.038031,1.9331E+14,1.9331E+14,80.3623,roses,0.6395156,,,185.400331,,,,,,,
284,1.9331E+14,1.9331E+14,98.484489,1.9331E+14,1.9331E+14,71.885685,roses,0.53092575,,,170.370174,,,,,,,
285,1.9331E+14,1.9331E+14,100.565479,1.9331E+14,1.9331E+14,81.752456,roses,0.6595206,,,182.317935,,,,,,,
285,1.9331E+14,1.9331E+14,100.751521,1.9331E+14,1.9331E+14,76.460893,roses,0.60841924,,,177.212414,,,,,,,
285,1.9331E+14,1.93311E+14,105.095583,1.93311E+14,1.93311E+14,75.1298,roses,0.55787367,,,180.225383,,,,,,,
285,1.93311E+14,1.93311E+14,99.376728,1.93311E+14,1.93311E+14,68.969538,tulips,0.59018505,,,168.346266,,,,,,,
285,1.93311E+14,1.93311E+14,103.673136,1.93311E+14,1.93311E+14,75.584643,roses,0.744258,,,179.257779,,,,,,,
286,1.93311E+14,1.93311E+14,100.983187,1.93311E+14,1.93311E+14,71.265996,roses,0.58660436,,,172.249183,,,,,,,
286,1.93311E+14,1.93311E+14,97.384228,1.93311E+14,1.93311E+14,73.187038,roses,0.578724,,,170.571266,,,,,,,
286,1.93311E+14,1.93312E+14,96.872875,1.93312E+14,1.93312E+14,71.89782,roses,0.6292942,,,168.770695,,,,,,,
286,1.93312E+14,1.93312E+14,98.180478,1.93312E+14,1.93312E+14,73.581778,roses,0.58687,,,171.762256,,,,,,,
286,1.93312E+14,1.93312E+14,100.956312,1.93312E+14,1.93312E+14,69.132091,roses,0.5762664,,,170.088403,,,,,,,
287,1.93312E+14,1.93312E+14,101.990114,1.93312E+14,1.93312E+14,70.577663,roses,0.5691319,,,172.567777,,,,,,,
287,1.93312E+14,1.93312E+14,102.566208,1.93312E+14,1.93312E+14,72.428549,roses,0.63518226,,,174.994757,,,,,,,
287,1.93312E+14,1.93313E+14,101.28626,1.93313E+14,1.93313E+14,67.719173,roses,0.65967435,,,169.005433,,,,,,,
287,1.93313E+14,1.93313E+14,98.109332,1.93313E+14,1.93313E+14,75.561779,roses,0.6067826,,,173.671111,,,,,,,
287,1.93313E+14,1.93313E+14,97.66225,1.93313E+14,1.93313E+14,70.687715,roses,0.65843004,,,168.349965,,,,,,,
288,1.93313E+14,1.93313E+14,98.261884,1.93313E+14,1.93313E+14,73.228444,roses,0.6592737,,,171.490328,,,,,,,
288,1.93313E+14,1.93313E+14,97.075738,1.93313E+14,1.93313E+14,71.120007,roses,0.6664767,,,168.195745,,,,,,,
288,1.93313E+14,1.93314E+14,104.763864,1.93314E+14,1.93314E+14,79.566935,roses,0.58535856,,,184.330799,,,,,,,
288,1.93314E+14,1.93314E+14,97.613603,1.93314E+14,1.93314E+14,64.883756,roses,0.721748,,,162.497359,,,,,,,
288,1.93314E+14,1.93314E+14,98.644385,1.93314E+14,1.93314E+14,82.821936,tulips,0.5512556,,,181.466321,,,,,,,
289,1.93314E+14,1.93314E+14,98.67751,1.93314E+14,1.93314E+14,75.611205,tulips,0.5732822,,,174.288715,,,,,,,
289,1.93314E+14,1.93314E+14,102.794073,1.93314E+14,1.93314E+14,72.331831,tulips,0.5753979,,,175.125904,,,,,,,
289,1.93314E+14,1.93314E+14,99.519489,1.93314E+14,1.93315E+14,78.188185,tulips,0.5180068,,,177.707674,,,,,,,
289,1.93315E+14,1.93315E+14,98.157041,1.93315E+14,1.93315E+14,68.02433,roses,0.6020902,,,166.181371,,,,,,,
289,1.93315E+14,1.93315E+14,111.492355,1.93315E+14,1.93315E+14,70.882195,tulips,0.5044591,,,182.37455,,,,,,,
290,1.93315E+14,1.93315E+14,99.431364,1.93315E+14,1.93315E+14,83.51256,roses,0.5889456,,,182.943924,,,,,,,
290,1.93315E+14,1.93315E+14,99.255739,1.93315E+14,1.93315E+14,67.195528,tulips,0.56723,,,166.451267,,,,,,,
290,1.93315E+14,1.93315E+14,107.502667,1.93315E+14,1.93316E+14,72.152247,roses,0.5956356,,,179.654914,,,,,,,
290,1.93316E+14,1.93316E+14,97.38928,1.93316E+14,1.93316E+14,69.552872,roses,0.65368664,,,166.942152,,,,,,,
290,1.93316E+14,1.93316E+14,107.884751,1.93316E+14,1.93316E+14,79.69355,roses,0.7083959,,,187.578301,,,,,,,
291,1.93316E+14,1.93316E+14,98.159958,1.93316E+14,1.93316E+14,78.146518,roses,0.54654914,,,176.306476,,,,,,,
291,1.93316E+14,1.93316E+14,98.721364,1.93316E+14,1.93316E+14,77.414487,roses,0.57922137,,,176.135851,,,,,,,
291,1.93316E+14,1.93316E+14,98.295322,1.93316E+14,1.93317E+14,72.04459,roses,0.5381569,,,170.339912,,,,,,,
291,1.93317E+14,1.93317E+14,104.367458,1.93317E+14,1.93317E+14,65.848288,tulips,0.52596265,,,170.215746,,,,,,,
291,1.93317E+14,1.93317E+14,99.866104,1.93317E+14,1.93317E+14,69.597767,tulips,0.5549781,,,169.463871,,,,,,,
292,1.93317E+14,1.93317E+14,108.3385,1.93317E+14,1.93317E+14,70.040841,roses,0.61056876,,,178.379341,,,,,,,
292,1.93317E+14,1.93317E+14,100.892302,1.93317E+14,1.93317E+14,76.462351,roses,0.6414054,,,177.354653,,,,,,,
292,1.93317E+14,1.93317E+14,97.807561,1.93317E+14,1.93318E+14,80.941154,roses,0.6085448,,,178.748715,,,,,,,
292,1.93318E+14,1.93318E+14,98.047354,1.93318E+14,1.93318E+14,69.294069,roses,0.53316677,,,167.341423,,,,,,,
292,1.93318E+14,1.93318E+14,104.909125,1.93318E+14,1.93318E+14,75.692299,roses,0.51684356,,,180.601424,,,,,,,
293,1.93318E+14,1.93318E+14,98.360895,1.93318E+14,1.93318E+14,84.246727,roses,0.582795,,,182.607622,,,,,,,
293,1.93318E+14,1.93318E+14,96.823343,1.93318E+14,1.93318E+14,69.980163,roses,0.6398188,,,166.803506,,,,,,,
293,1.93318E+14,1.93318E+14,97.870791,1.93318E+14,1.93318E+14,71.013184,roses,0.61306787,,,168.883975,,,,,,,
293,1.93319E+14,1.93319E+14,98.611416,1.93319E+14,1.93319E+14,69.163653,roses,0.59441376,,,167.775069,,,,,,,
293,1.93319E+14,1.93319E+14,99.164437,1.93319E+14,1.93319E+14,68.771778,roses,0.60329515,,,167.936215,,,,,,,
293,1.93319E+14,1.93319E+14,104.078969,1.93319E+14,1.93319E+14,68.488965,roses,0.55973476,,,172.567934,,,,,,,
294,1.93319E+14,1.93319E+14,99.995166,1.93319E+14,1.93319E+14,67.961777,roses,0.6562254,,,167.956943,,,,,,,
294,1.93319E+14,1.93319E+14,99.720427,1.93319E+14,1.93319E+14,67.32235,roses,0.60173166,,,167.042777,,,,,,,
294,1.9332E+14,1.9332E+14,101.40225,1.9332E+14,1.9332E+14,72.507351,tulips,0.58349174,,,173.909601,,,,,,,
294,1.9332E+14,1.9332E+14,97.331052,1.9332E+14,1.9332E+14,64.376881,tulips,0.634961,,,161.707933,,,,,,,
294,1.9332E+14,1.9332E+14,99.932978,1.9332E+14,1.9332E+14,68.560892,roses,0.5915393,,,168.49387,,,,,,,
295,1.9332E+14,1.9332E+14,99.27376,1.9332E+14,1.9332E+14,71.848601,roses,0.6073388,,,171.122361,,,,,,,
295,1.9332E+14,1.9332E+14,99.624125,1.9332E+14,1.9332E+14,80.507821,roses,0.55462354,,,180.131946,,,,,,,
295,1.9332E+14,1.93321E+14,98.827874,1.93321E+14,1.93321E+14,76.112716,roses,0.6699911,,,174.94059,,,,,,,
295,1.93321E+14,1.93321E+14,102.913969,1.93321E+14,1.93321E+14,69.146881,roses,0.5202164,,,172.06085,,,,,,,
295,1.93321E+14,1.93321E+14,100.354646,1.93321E+14,1.93321E+14,71.854746,roses,0.6309726,,,172.209392,,,,,,,
296,1.93321E+14,1.93321E+14,103.765063,1.93321E+14,1.93321E+14,87.431103,tulips,0.5732638,,,191.196166,,,,,,,
296,1.93321E+14,1.93321E+14,98.778396,1.93321E+14,1.93321E+14,69.609121,roses,0.7171879,,,168.387517,,,,,,,
296,1.93321E+14,1.93322E+14,99.040374,1.93322E+14,1.93322E+14,76.437403,roses,0.5474195,,,175.477777,,,,,,,
296,1.93322E+14,1.93322E+14,101.783135,1.93322E+14,1.93322E+14,78.45808,roses,0.6127401,,,180.241215,,,,,,,
296,1.93322E+14,1.93322E+14,96.615061,1.93322E+14,1.93322E+14,70.189382,roses,0.5964017,,,166.804443,,,,,,,
297,1.93322E+14,1.93322E+14,96.683552,1.93322E+14,1.93322E+14,74.752872,roses,0.6177053,,,171.436424,,,,,,,
297,1.93322E+14,1.93322E+14,100.887093,1.93322E+14,1.93322E+14,79.829175,tulips,0.539425,,,180.716268,,,,,,,
297,1.93322E+14,1.93323E+14,97.05652,1.93323E+14,1.93323E+14,73.33683,roses,0.59442556,,,170.39335,,,,,,,
297,1.93323E+14,1.93323E+14,100.832042,1.93323E+14,1.93323E+14,75.000164,roses,0.5884665,,,175.832206,,,,,,,
297,1.93323E+14,1.93323E+14,97.27303,1.93323E+14,1.93323E+14,72.070788,roses,0.58431154,,,169.343818,,,,,,,
298,1.93323E+14,1.93323E+14,106.594803,1.93323E+14,1.93323E+14,73.293184,tulips,0.554786,,,179.887987,,,,,,,
298,1.93323E+14,1.93323E+14,106.354854,1.93323E+14,1.93323E+14,73.878653,roses,0.5569982,,,180.233507,,,,,,,
298,1.93323E+14,1.93324E+14,103.733135,1.93324E+14,1.93324E+14,79.358445,roses,0.6108042,,,183.09158,,,,,,,
298,1.93324E+14,1.93324E+14,104.357094,1.93324E+14,1.93324E+14,78.692404,roses,0.64091545,,,183.049498,,,,,,,
298,1.93324E+14,1.93324E+14,106.003969,1.93324E+14,1.93324E+14,76.132143,tulips,0.6517223,,,182.136112,,,,,,,
299,1.93324E+14,1.93324E+14,102.795531,1.93324E+14,1.93324E+14,81.797925,tulips,0.5313325,,,184.593456,,,,,,,
299,1.93324E+14,1.93324E+14,104.801989,1.93324E+14,1.93324E+14,76.32506,roses,0.5071915,,,181.127049,,,,,,,
299,1.93324E+14,1.93325E+14,103.471573,1.93325E+14,1.93325E+14,80.413081,roses,0.7103454,,,183.884654,,,,,,,
299,1.93325E+14,1.93325E+14,103.094542,1.93325E+14,1.93325E+14,80.177456,roses,0.63768786,,,183.271998,,,,,,,
299,1.93325E+14,1.93325E+14,102.520114,1.93325E+14,1.93325E+14,72.201414,roses,0.75040406,,,174.721528,,,,,,,
300,1.93325E+14,1.93325E+14,110.530063,1.93325E+14,1.93325E+14,82.659071,roses,0.5391393,,,193.189134,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
,,,,,,,,,,,0,,,,,,,
