Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
137,1.88044E+14,1.88045E+14,605.676884,1.88045E+14,1.88045E+14,85.95178,roses,0.453676,,,691.628664,,194,2,,,,
138,1.88045E+14,1.88046E+14,603.633967,1.88046E+14,1.88046E+14,91.308135,daisy,0.45058662,,,694.942102,,195,1,,,,
139,1.88046E+14,1.88046E+14,612.569488,1.88046E+14,1.88046E+14,76.574956,daisy,0.63901895,,,689.144444,,196,1,,,,
140,1.88046E+14,1.88047E+14,612.810947,1.88047E+14,1.88047E+14,82.963342,daisy,0.51835763,,,695.774289,,197,2,,,,
140,1.88047E+14,1.88048E+14,610.385894,1.88048E+14,1.88048E+14,90.039124,daisy,0.57426405,,,700.425018,,198,1,,,,
141,1.88048E+14,1.88049E+14,611.113447,1.88049E+14,1.88049E+14,83.445894,daisy,0.48516047,,,694.559341,,199,2,,,,
142,1.88049E+14,1.88049E+14,603.107248,1.88049E+14,1.88049E+14,89.711259,daisy,0.698771,,,692.818507,,200,1,,,,
142,1.88049E+14,1.8805E+14,602.900581,1.8805E+14,1.8805E+14,87.953759,daisy,0.6118716,,,690.85434,,201,2,,,,
143,1.8805E+14,1.88051E+14,602.749643,1.88051E+14,1.88051E+14,86.250529,roses,0.50223833,,,689.000172,,202,1,,,,
144,1.88051E+14,1.88051E+14,606.519696,1.88051E+14,1.88051E+14,83.389019,roses,0.54991966,,,689.908715,,203,1,,,,
145,1.88051E+14,1.88052E+14,608.969279,1.88052E+14,1.88052E+14,83.782873,daisy,0.76226145,,,692.752152,,204,2,,,,
145,1.88052E+14,1.88053E+14,610.316207,1.88053E+14,1.88053E+14,80.4073,daisy,0.65227026,,,690.723507,,205,1,,,,
146,1.88053E+14,1.88053E+14,602.334747,1.88053E+14,1.88053E+14,80.452352,daisy,0.56195813,,,682.787099,,206,2,,,,
147,1.88054E+14,1.88054E+14,609.769488,1.88054E+14,1.88054E+14,78.238185,daisy,0.5793675,,,688.007673,,207,1,,,,
147,1.88054E+14,1.88055E+14,602.102195,1.88055E+14,1.88055E+14,85.174904,daisy,0.600222,,,687.277099,,208,2,,,,
148,1.88055E+14,1.88056E+14,606.355165,1.88056E+14,1.88056E+14,80.987247,daisy,0.54280126,,,687.342412,,209,1,,,,
149,1.88056E+14,1.88056E+14,605.154383,1.88056E+14,1.88056E+14,79.891622,daisy,0.76395816,,,685.046005,,210,1,,,,
149,1.88056E+14,1.88057E+14,606.92256,1.88057E+14,1.88057E+14,83.161622,roses,0.52372164,,,690.084182,,211,2,,,,
150,1.88057E+14,1.88058E+14,600.948237,1.88058E+14,1.88058E+14,78.2798,daisy,0.6613848,,,679.228037,,212,1,,,,
151,1.88058E+14,1.88058E+14,601.343393,1.88058E+14,1.88058E+14,88.474019,daisy,0.46911928,,,689.817412,,213,2,,,,
152,1.88058E+14,1.88059E+14,600.825841,1.88059E+14,1.88059E+14,88.735946,daisy,0.70229393,,,689.561787,,214,1,,,,
152,1.88059E+14,1.8806E+14,604.582821,1.8806E+14,1.8806E+14,87.084383,daisy,0.5822233,,,691.667204,,215,2,,,,
153,1.8806E+14,1.8806E+14,602.73157,1.8806E+14,1.8806E+14,82.975477,roses,0.5246614,,,685.707047,,216,1,,,,
154,1.88061E+14,1.88061E+14,604.319851,1.88061E+14,1.88061E+14,86.56454,daisy,0.7349658,,,690.884391,,217,1,,,,
154,1.88061E+14,1.88062E+14,603.539123,1.88062E+14,1.88062E+14,83.920998,daisy,0.698766,,,687.460121,,218,2,,,,
155,1.88062E+14,1.88063E+14,614.958186,1.88063E+14,1.88063E+14,88.161571,daisy,0.53364956,,,703.119757,,219,1,,,,
156,1.88063E+14,1.88063E+14,611.140321,1.88063E+14,1.88063E+14,78.247456,daisy,0.4808742,,,689.387777,,220,2,,,,
156,1.88063E+14,1.88064E+14,610.582769,1.88064E+14,1.88064E+14,82.003393,daisy,0.5583291,,,692.586162,,221,1,,,,
157,1.88064E+14,1.88065E+14,608.960009,1.88065E+14,1.88065E+14,85.054644,daisy,0.6365325,,,694.014653,,222,1,,,,
158,1.88065E+14,1.88065E+14,604.013393,1.88065E+14,1.88065E+14,84.297404,daisy,0.5984798,,,688.310797,,223,2,,,,
159,1.88065E+14,1.88066E+14,600.091778,1.88066E+14,1.88066E+14,87.696571,roses,0.5900827,,,687.788349,,224,1,,,,
159,1.88066E+14,1.88067E+14,601.449018,1.88067E+14,1.88067E+14,72.037611,roses,0.48399934,,,673.486629,,225,2,,,,
160,1.88067E+14,1.88067E+14,602.781935,1.88067E+14,1.88068E+14,84.985061,roses,0.5199655,,,687.766996,,226,1,,,,
161,1.88068E+14,1.88068E+14,601.78381,1.88068E+14,1.88068E+14,86.677874,roses,0.4686537,,,688.461684,,227,2,,,,
161,1.88068E+14,1.88069E+14,599.77631,1.88069E+14,1.88069E+14,85.115373,roses,0.5334651,,,684.891683,,228,1,,,,
162,1.88069E+14,1.8807E+14,600.851362,1.8807E+14,1.8807E+14,77.258445,roses,0.53707236,,,678.109807,,229,1,,,,
163,1.8807E+14,1.8807E+14,613.947509,1.8807E+14,1.8807E+14,74.870789,daisy,0.52252644,,,688.818298,,230,2,,,,
163,1.8807E+14,1.88071E+14,603.996987,1.88071E+14,1.88071E+14,76.614539,daisy,0.60762864,,,680.611526,,231,1,,,,
164,1.88071E+14,1.88072E+14,605.696675,1.88072E+14,1.88072E+14,72.063236,roses,0.41214305,,,677.759911,,232,2,,,,
165,1.88072E+14,1.88072E+14,613.857249,1.88072E+14,1.88072E+14,75.607924,daisy,0.5833079,,,689.465173,,233,1,,,,
166,1.88072E+14,1.88073E+14,609.217925,1.88073E+14,1.88073E+14,79.110372,roses,0.47246832,,,688.328297,,234,1,,,,
166,1.88073E+14,1.88074E+14,608.913394,1.88074E+14,1.88074E+14,79.954644,roses,0.5456307,,,688.868038,,235,2,,,,
167,1.88074E+14,1.88074E+14,601.569695,1.88074E+14,1.88075E+14,83.028862,daisy,0.47896865,,,684.598557,,236,1,,,,
168,1.88075E+14,1.88075E+14,607.929332,1.88075E+14,1.88075E+14,88.841988,daisy,0.70696354,,,696.77132,,237,2,,,,
168,1.88075E+14,1.88076E+14,602.377091,1.88076E+14,1.88076E+14,81.800581,daisy,0.70714974,,,684.177672,,238,1,,,,
169,1.88076E+14,1.88077E+14,602.507039,1.88077E+14,1.88077E+14,86.496519,daisy,0.5192301,,,689.003558,,239,2,,,,
170,1.88077E+14,1.88077E+14,602.779122,1.88077E+14,1.88077E+14,77.88532,daisy,0.46849838,,,680.664442,,240,1,,,,
170,1.88077E+14,1.88078E+14,605.534748,1.88078E+14,1.88078E+14,84.970113,daisy,0.510738,,,690.504861,,241,1,,,,
171,1.88078E+14,1.88079E+14,604.305425,1.88079E+14,1.88079E+14,84.547248,daisy,0.49608108,,,688.852673,,242,2,,,,
172,1.88079E+14,1.88079E+14,629.575844,1.88079E+14,1.88079E+14,80.68131,daisy,0.5465329,,,710.257154,,243,1,,,,
173,1.8808E+14,1.8808E+14,607.697405,1.8808E+14,1.8808E+14,83.011623,daisy,0.6944698,,,690.709028,,244,2,,,,
173,1.8808E+14,1.88081E+14,602.339279,1.88081E+14,1.88081E+14,78.293705,daisy,0.60579395,,,680.632984,,245,1,,,,
174,1.88081E+14,1.88082E+14,606.087404,1.88082E+14,1.88082E+14,80.659696,daisy,0.4828685,,,686.7471,,246,1,,,,
175,1.88082E+14,1.88082E+14,611.171727,1.88082E+14,1.88082E+14,86.255738,daisy,0.5244682,,,697.427465,,247,2,,,,
175,1.88082E+14,1.88083E+14,606.679591,1.88083E+14,1.88083E+14,79.283914,daisy,0.47595274,,,685.963505,,248,1,,,,
176,1.88083E+14,1.88084E+14,606.907873,1.88084E+14,1.88084E+14,80.409383,daisy,0.5538869,,,687.317256,,249,2,,,,
177,1.88084E+14,1.88084E+14,602.912976,1.88084E+14,1.88084E+14,78.435789,roses,0.5322676,,,681.348765,,250,1,,,,
178,1.88084E+14,1.88085E+14,601.070685,1.88085E+14,1.88085E+14,88.102613,daisy,0.5157349,,,689.173298,,251,2,,,,
178,1.88085E+14,1.88086E+14,605.139175,1.88086E+14,1.88086E+14,78.356935,daisy,0.4686398,,,683.49611,,252,1,,,,
179,1.88086E+14,1.88086E+14,605.240841,1.88086E+14,1.88086E+14,71.672403,daisy,0.46605512,,,676.913244,,253,1,,,,
180,1.88087E+14,1.88087E+14,602.224435,1.88087E+14,1.88087E+14,80.302039,roses,0.48967874,,,682.526474,,254,2,,,,
180,1.88087E+14,1.88088E+14,615.240061,1.88088E+14,1.88088E+14,77.289852,daisy,0.5390415,,,692.529913,,255,1,,,,
181,1.88088E+14,1.88089E+14,605.886467,1.88089E+14,1.88089E+14,81.258342,daisy,0.482568,,,687.144809,,256,2,,,,
182,1.88089E+14,1.88089E+14,602.309696,1.88089E+14,1.88089E+14,83.543446,daisy,0.49325627,,,685.853142,,257,1,,,,
182,1.88089E+14,1.8809E+14,603.93855,1.8809E+14,1.8809E+14,81.450789,daisy,0.49055463,,,685.389339,,258,1,,,,
183,1.8809E+14,1.88091E+14,600.896935,1.88091E+14,1.88091E+14,78.506987,daisy,0.56823015,,,679.403922,,259,2,,,,
184,1.88091E+14,1.88091E+14,613.482978,1.88091E+14,1.88091E+14,82.27657,roses,0.46532267,,,695.759548,,260,1,,,,
185,1.88091E+14,1.88092E+14,609.799384,1.88092E+14,1.88092E+14,78.896883,roses,0.5328164,,,688.696267,,261,2,,,,
185,1.88092E+14,1.88093E+14,605.402821,1.88093E+14,1.88093E+14,88.312665,daisy,0.5352437,,,693.715486,,262,1,,,,
186,1.88093E+14,1.88093E+14,606.594852,1.88093E+14,1.88094E+14,80.921675,daisy,0.5436536,,,687.516527,,263,2,,,,
187,1.88094E+14,1.88094E+14,601.298706,1.88094E+14,1.88094E+14,85.279175,daisy,0.5765862,,,686.577881,,264,1,,,,
187,1.88094E+14,1.88095E+14,602.389279,1.88095E+14,1.88095E+14,84.786362,daisy,0.5662249,,,687.175641,,265,1,,,,
188,1.88095E+14,1.88096E+14,599.143237,1.88096E+14,1.88096E+14,77.250893,daisy,0.78340864,,,676.39413,,266,2,,,,
189,1.88096E+14,1.88096E+14,604.822508,1.88096E+14,1.88096E+14,79.443914,daisy,0.6531956,,,684.266422,,267,1,,,,
189,1.88096E+14,1.88097E+14,607.906362,1.88097E+14,1.88097E+14,84.027248,daisy,0.5399021,,,691.93361,,268,2,,,,
190,1.88097E+14,1.88098E+14,601.632872,1.88098E+14,1.88098E+14,83.6623,daisy,0.45097646,,,685.295172,,269,1,,,,
191,1.88098E+14,1.88098E+14,614.943447,1.88098E+14,1.88098E+14,83.370425,roses,0.6129683,,,698.313872,,270,2,,,,
192,1.88098E+14,1.88099E+14,609.927092,1.88099E+14,1.88099E+14,88.754123,daisy,0.6720881,,,698.681215,,271,1,,,,
192,1.88099E+14,1.881E+14,606.462665,1.881E+14,1.881E+14,84.426259,roses,0.4979721,,,690.888924,,272,1,,,,
193,1.881E+14,1.881E+14,603.472456,1.881E+14,1.88101E+14,79.807716,daisy,0.47787198,,,683.280172,,273,2,,,,
194,1.88101E+14,1.88101E+14,604.00256,1.88101E+14,1.88101E+14,82.182299,roses,0.46133712,,,686.184859,,274,1,,,,
194,1.88101E+14,1.88102E+14,603.158862,1.88102E+14,1.88102E+14,82.271675,daisy,0.6712545,,,685.430537,,275,2,,,,
195,1.88102E+14,1.88103E+14,604.273862,1.88103E+14,1.88103E+14,86.375529,daisy,0.7323518,,,690.649391,,276,1,,,,
196,1.88103E+14,1.88103E+14,603.475529,1.88103E+14,1.88103E+14,81.519018,roses,0.67400473,,,684.994547,,277,2,,,,
197,1.88103E+14,1.88104E+14,605.7148,1.88104E+14,1.88104E+14,102.561052,roses,0.55044365,,,708.275852,,278,1,,,,
197,1.88104E+14,1.88105E+14,613.586832,1.88105E+14,1.88105E+14,82.727092,roses,0.49953207,,,696.313924,,279,1,,,,
198,1.88105E+14,1.88105E+14,603.104591,1.88105E+14,1.88106E+14,75.771778,roses,0.55144405,,,678.876369,,280,2,,,,
199,1.88106E+14,1.88106E+14,604.111831,1.88106E+14,1.88106E+14,81.947665,roses,0.48938727,,,686.059496,,281,1,,,,
199,1.88106E+14,1.88107E+14,599.12532,1.88107E+14,1.88107E+14,81.296623,roses,0.5283201,,,680.421943,,282,2,,,,
200,1.88107E+14,1.88108E+14,602.0198,1.88108E+14,1.88108E+14,78.465164,roses,0.6519748,,,680.484964,,283,1,,,,
201,1.88108E+14,1.88108E+14,602.517404,1.88108E+14,1.88108E+14,83.488238,daisy,0.50206155,,,686.005642,,284,1,,,,
201,1.88108E+14,1.88109E+14,600.221518,1.88109E+14,1.88109E+14,88.550322,roses,0.50646555,,,688.77184,,285,2,,,,
202,1.88109E+14,1.8811E+14,601.417351,1.8811E+14,1.8811E+14,78.995789,daisy,0.53639275,,,680.41314,,286,1,,,,
203,1.8811E+14,1.8811E+14,604.400269,1.8811E+14,1.8811E+14,79.206675,roses,0.59050703,,,683.606944,,287,2,,,,
204,1.8811E+14,1.88111E+14,611.79928,1.88111E+14,1.88111E+14,81.94407,daisy,0.46513814,,,693.74335,,288,1,,,,
204,1.88111E+14,1.88112E+14,601.601935,1.88112E+14,1.88112E+14,79.701571,roses,0.47163084,,,681.303506,,289,2,,,,
205,1.88112E+14,1.88112E+14,604.202664,1.88112E+14,1.88113E+14,94.111832,roses,0.502815,,,698.314496,,290,1,,,,
206,1.88113E+14,1.88113E+14,600.0423,1.88113E+14,1.88113E+14,80.402248,roses,0.547072,,,680.444548,,291,1,,,,
206,1.88113E+14,1.88114E+14,602.698706,1.88114E+14,1.88114E+14,80.884643,roses,0.43833712,,,683.583349,,292,2,,,,
207,1.88114E+14,1.88115E+14,611.176207,1.88115E+14,1.88115E+14,83.184123,roses,0.5561822,,,694.36033,,293,1,,,,
208,1.88115E+14,1.88115E+14,600.023757,1.88115E+14,1.88115E+14,79.678393,daisy,0.52773076,,,679.70215,,294,2,,,,
208,1.88115E+14,1.88116E+14,600.891206,1.88116E+14,1.88116E+14,72.577767,daisy,0.55589336,,,673.468973,,295,1,,,,
209,1.88116E+14,1.88117E+14,605.708446,1.88117E+14,1.88117E+14,74.670059,daisy,0.48703596,,,680.378505,,296,2,,,,
210,1.88117E+14,1.88117E+14,606.524487,1.88117E+14,1.88117E+14,86.954019,roses,0.50435436,,,693.478506,,297,1,,,,
211,1.88117E+14,1.88118E+14,606.999852,1.88118E+14,1.88118E+14,84.970477,daisy,0.55033714,,,691.970329,,298,1,,,,
211,1.88118E+14,1.88119E+14,613.799697,1.88119E+14,1.88119E+14,80.087351,roses,0.5048827,,,693.887048,,299,2,,,,
212,1.88119E+14,1.88119E+14,602.361101,1.88119E+14,1.8812E+14,83.901779,daisy,0.4781687,,,686.26288,,300,1,,,,
213,1.8812E+14,1.8812E+14,601.424123,1.8812E+14,1.8812E+14,81.414279,daisy,0.5490753,,,682.838402,,,,,,,
213,1.8812E+14,1.88121E+14,602.521519,1.88121E+14,1.88121E+14,85.774124,roses,0.6035821,,,688.295643,,,,,,,
214,1.88121E+14,1.88122E+14,603.04355,1.88122E+14,1.88122E+14,84.930686,roses,0.5625341,,,687.974236,,,,,,,
215,1.88122E+14,1.88122E+14,601.108862,1.88122E+14,1.88122E+14,81.59657,daisy,0.58095205,,,682.705432,,,,,,,
215,1.88122E+14,1.88123E+14,600.613393,1.88123E+14,1.88123E+14,89.387769,roses,0.64391804,,,690.001162,,,,,,,
216,1.88123E+14,1.88124E+14,599.059226,1.88124E+14,1.88124E+14,85.547717,roses,0.45141047,,,684.606943,,,,,,,
217,1.88124E+14,1.88124E+14,598.389174,1.88124E+14,1.88124E+14,83.637196,roses,0.46587947,,,682.02637,,,,,,,
218,1.88124E+14,1.88125E+14,598.340788,1.88125E+14,1.88125E+14,79.040477,roses,0.5628929,,,677.381265,,,,,,,
218,1.88125E+14,1.88126E+14,608.514384,1.88126E+14,1.88126E+14,83.812196,daisy,0.47335675,,,692.32658,,,,,,,
219,1.88126E+14,1.88127E+14,602.899435,1.88127E+14,1.88127E+14,81.574904,roses,0.6041325,,,684.474339,,,,,,,
220,1.88127E+14,1.88127E+14,601.160372,1.88127E+14,1.88127E+14,86.481467,daisy,0.43791726,,,687.641839,,,,,,,
220,1.88127E+14,1.88128E+14,603.795113,1.88128E+14,1.88128E+14,86.35053,roses,0.5833971,,,690.145643,,,,,,,
221,1.88128E+14,1.88129E+14,604.788185,1.88129E+14,1.88129E+14,84.822717,daisy,0.43850136,,,689.610902,,,,,,,
222,1.88129E+14,1.88129E+14,600.044799,1.88129E+14,1.88129E+14,89.665894,daisy,0.56100684,,,689.710693,,,,,,,
223,1.88129E+14,1.8813E+14,599.874123,1.8813E+14,1.8813E+14,77.53006,roses,0.41898406,,,677.404183,,,,,,,
223,1.8813E+14,1.88131E+14,607.94105,1.88131E+14,1.88131E+14,67.304069,roses,0.46224904,,,675.245119,,,,,,,
224,1.88131E+14,1.88131E+14,600.760893,1.88131E+14,1.88132E+14,71.347299,daisy,0.65064055,,,672.108192,,,,,,,
225,1.88132E+14,1.88132E+14,599.61907,1.88132E+14,1.88132E+14,87.770373,daisy,0.49191985,,,687.389443,,,,,,,
225,1.88132E+14,1.88133E+14,597.328809,1.88133E+14,1.88133E+14,87.031155,roses,0.54811954,,,684.359964,,,,,,,
226,1.88133E+14,1.88134E+14,600.829226,1.88134E+14,1.88134E+14,78.928081,daisy,0.57440203,,,679.757307,,,,,,,
227,1.88134E+14,1.88134E+14,601.237404,1.88134E+14,1.88134E+14,88.332769,daisy,0.51232433,,,689.570173,,,,,,,
227,1.88134E+14,1.88135E+14,598.171466,1.88135E+14,1.88135E+14,85.509019,roses,0.5095166,,,683.680485,,,,,,,
228,1.88135E+14,1.88136E+14,611.205946,1.88136E+14,1.88136E+14,84.917561,daisy,0.57209593,,,696.123507,,,,,,,
229,1.88136E+14,1.88136E+14,600.479695,1.88136E+14,1.88136E+14,81.021675,daisy,0.5093417,,,681.50137,,,,,,,
230,1.88137E+14,1.88137E+14,598.684539,1.88137E+14,1.88137E+14,83.889591,roses,0.43656045,,,682.57413,,,,,,,
230,1.88137E+14,1.88138E+14,604.572196,1.88138E+14,1.88138E+14,92.558707,roses,0.5289092,,,697.130903,,,,,,,
231,1.88138E+14,1.88139E+14,601.640789,1.88139E+14,1.88139E+14,84.081519,roses,0.5901223,,,685.722308,,,,,,,
232,1.88139E+14,1.88139E+14,598.89256,1.88139E+14,1.88139E+14,82.20579,daisy,0.43282646,,,681.09835,,,,,,,
232,1.88139E+14,1.8814E+14,600.388706,1.8814E+14,1.8814E+14,78.567612,daisy,0.48753652,,,678.956318,,,,,,,
233,1.8814E+14,1.88141E+14,599.90756,1.88141E+14,1.88141E+14,88.124019,daisy,0.645051,,,688.031579,,,,,,,
234,1.88141E+14,1.88141E+14,606.730217,1.88141E+14,1.88141E+14,83.871102,roses,0.5205654,,,690.601319,,,,,,,
235,1.88141E+14,1.88142E+14,599.251049,1.88142E+14,1.88142E+14,91.966832,roses,0.48145753,,,691.217881,,,,,,,
235,1.88142E+14,1.88143E+14,601.400841,1.88143E+14,1.88143E+14,80.400633,roses,0.6603828,,,681.801474,,,,,,,
236,1.88143E+14,1.88143E+14,604.409696,1.88143E+14,1.88143E+14,84.629904,daisy,0.4604594,,,689.0396,,,,,,,
237,1.88143E+14,1.88144E+14,607.097508,1.88144E+14,1.88144E+14,88.578968,roses,0.67517924,,,695.676476,,,,,,,
237,1.88144E+14,1.88145E+14,600.469904,1.88145E+14,1.88145E+14,98.479593,daisy,0.45778155,,,698.949497,,,,,,,
238,1.88145E+14,1.88146E+14,607.295112,1.88146E+14,1.88146E+14,82.108498,daisy,0.685802,,,689.40361,,,,,,,
239,1.88146E+14,1.88146E+14,598.759851,1.88146E+14,1.88146E+14,81.241206,roses,0.63589466,,,680.001057,,,,,,,
239,1.88146E+14,1.88147E+14,601.655684,1.88147E+14,1.88147E+14,87.439279,roses,0.5316945,,,689.094963,,,,,,,
240,1.88147E+14,1.88148E+14,601.761154,1.88148E+14,1.88148E+14,79.050269,roses,0.44349474,,,680.811423,,,,,,,
241,1.88148E+14,1.88148E+14,614.393395,1.88148E+14,1.88148E+14,85.883863,daisy,0.4269467,,,700.277258,,,,,,,
242,1.88148E+14,1.88149E+14,608.158602,1.88149E+14,1.88149E+14,88.535634,roses,0.559299,,,696.694236,,,,,,,
242,1.88149E+14,1.8815E+14,601.753133,1.8815E+14,1.8815E+14,82.915425,daisy,0.49072498,,,684.668558,,,,,,,
243,1.8815E+14,1.8815E+14,600.251622,1.8815E+14,1.88151E+14,82.010008,roses,0.43478253,,,682.26163,,,,,,,
244,1.88151E+14,1.88151E+14,604.666883,1.88151E+14,1.88151E+14,87.011467,daisy,0.5523533,,,691.67835,,,,,,,
244,1.88151E+14,1.88152E+14,601.559278,1.88152E+14,1.88152E+14,78.105216,daisy,0.55558205,,,679.664494,,,,,,,
245,1.88152E+14,1.88153E+14,604.468393,1.88153E+14,1.88153E+14,95.607144,roses,0.41675207,,,700.075537,,,,,,,
246,1.88153E+14,1.88153E+14,601.782143,1.88153E+14,1.88153E+14,87.758863,daisy,0.53925574,,,689.541006,,,,,,,
247,1.88153E+14,1.88154E+14,603.864279,1.88154E+14,1.88154E+14,95.813187,daisy,0.5644477,,,699.677466,,,,,,,
247,1.88154E+14,1.88155E+14,602.575841,1.88155E+14,1.88155E+14,80.666987,daisy,0.59384924,,,683.242828,,,,,,,
248,1.88155E+14,1.88155E+14,598.229331,1.88155E+14,1.88155E+14,83.780841,daisy,0.44740665,,,682.010172,,,,,,,
249,1.88155E+14,1.88156E+14,598.275112,1.88156E+14,1.88156E+14,86.280321,daisy,0.5228658,,,684.555433,,,,,,,
249,1.88156E+14,1.88157E+14,609.642456,1.88157E+14,1.88157E+14,76.961623,daisy,0.48821086,,,686.604079,,,,,,,
250,1.88157E+14,1.88158E+14,608.826363,1.88158E+14,1.88158E+14,79.116883,daisy,0.6929909,,,687.943246,,,,,,,
251,1.88158E+14,1.88158E+14,603.13157,1.88158E+14,1.88158E+14,91.74454,daisy,0.49332505,,,694.87611,,,,,,,
251,1.88158E+14,1.88159E+14,602.677144,1.88159E+14,1.88159E+14,87.418811,roses,0.63395536,,,690.095955,,,,,,,
252,1.88159E+14,1.8816E+14,599.74532,1.8816E+14,1.8816E+14,77.720633,roses,0.61126083,,,677.465953,,,,,,,
253,1.8816E+14,1.8816E+14,609.030373,1.8816E+14,1.8816E+14,107.126104,daisy,0.5715899,,,716.156477,,,,,,,
254,1.88161E+14,1.88161E+14,611.084956,1.88161E+14,1.88161E+14,74.971674,daisy,0.51353395,,,686.05663,,,,,,,
254,1.88161E+14,1.88162E+14,598.639122,1.88162E+14,1.88162E+14,85.627456,daisy,0.5744384,,,684.266578,,,,,,,
255,1.88162E+14,1.88163E+14,607.15506,1.88163E+14,1.88163E+14,85.787665,daisy,0.45880175,,,692.942725,,,,,,,
256,1.88163E+14,1.88163E+14,600.204278,1.88163E+14,1.88163E+14,71.997559,daisy,0.45813847,,,672.201837,,,,,,,
256,1.88163E+14,1.88164E+14,602.157196,1.88164E+14,1.88164E+14,68.703965,daisy,0.5399201,,,670.861161,,,,,,,
257,1.88164E+14,1.88165E+14,599.914747,1.88165E+14,1.88165E+14,74.659799,daisy,0.7272427,,,674.574546,,,,,,,
258,1.88165E+14,1.88165E+14,599.751154,1.88165E+14,1.88165E+14,86.01329,daisy,0.42655137,,,685.764444,,,,,,,
259,1.88165E+14,1.88166E+14,609.042613,1.88166E+14,1.88166E+14,81.89407,daisy,0.59711784,,,690.936683,,,,,,,
259,1.88166E+14,1.88167E+14,617.893864,1.88167E+14,1.88167E+14,77.971779,daisy,0.661235,,,695.865643,,,,,,,
260,1.88167E+14,1.88167E+14,601.927039,1.88167E+14,1.88168E+14,83.619227,daisy,0.7101913,,,685.546266,,,,,,,
261,1.88168E+14,1.88168E+14,604.117873,1.88168E+14,1.88168E+14,79.661727,daisy,0.64173096,,,683.7796,,,,,,,
261,1.88168E+14,1.88169E+14,599.850945,1.88169E+14,1.88169E+14,78.516883,daisy,0.6443145,,,678.367828,,,,,,,
262,1.88169E+14,1.8817E+14,599.335164,1.8817E+14,1.8817E+14,86.223706,daisy,0.52774435,,,685.55887,,,,,,,
263,1.8817E+14,1.8817E+14,599.764435,1.8817E+14,1.8817E+14,78.597403,roses,0.45523283,,,678.361838,,,,,,,
263,1.8817E+14,1.88171E+14,603.170633,1.88171E+14,1.88171E+14,85.546206,daisy,0.5410714,,,688.716839,,,,,,,
264,1.88171E+14,1.88172E+14,601.919904,1.88172E+14,1.88172E+14,80.393602,daisy,0.719793,,,682.313506,,,,,,,
265,1.88172E+14,1.88172E+14,600.414018,1.88172E+14,1.88172E+14,84.679123,daisy,0.7452354,,,685.093141,,,,,,,
266,1.88172E+14,1.88173E+14,602.617404,1.88173E+14,1.88173E+14,79.320633,daisy,0.5996317,,,681.938037,,,,,,,
266,1.88173E+14,1.88174E+14,602.474643,1.88174E+14,1.88174E+14,83.769383,daisy,0.7506978,,,686.244026,,,,,,,
267,1.88174E+14,1.88174E+14,599.184695,1.88174E+14,1.88175E+14,85.836467,daisy,0.58783567,,,685.021162,,,,,,,
268,1.88175E+14,1.88175E+14,608.013706,1.88175E+14,1.88175E+14,79.206101,daisy,0.670232,,,687.219807,,,,,,,
268,1.88175E+14,1.88176E+14,605.230373,1.88176E+14,1.88176E+14,85.298029,daisy,0.5726697,,,690.528402,,,,,,,
269,1.88176E+14,1.88177E+14,601.162976,1.88177E+14,1.88177E+14,84.648237,daisy,0.6893817,,,685.811213,,,,,,,
270,1.88177E+14,1.88177E+14,602.128914,1.88177E+14,1.88177E+14,83.86131,daisy,0.47835886,,,685.990224,,,,,,,
270,1.88177E+14,1.88178E+14,599.122664,1.88178E+14,1.88178E+14,71.799278,daisy,0.72888184,,,670.921942,,,,,,,
271,1.88178E+14,1.88179E+14,600.358862,1.88179E+14,1.88179E+14,85.381467,daisy,0.6789631,,,685.740329,,,,,,,
272,1.88179E+14,1.88179E+14,604.95157,1.88179E+14,1.88179E+14,84.459436,roses,0.5781856,,,689.411006,,,,,,,
273,1.88179E+14,1.8818E+14,599.85381,1.8818E+14,1.8818E+14,82.341518,daisy,0.75611264,,,682.195328,,,,,,,
273,1.8818E+14,1.88181E+14,602.08881,1.88181E+14,1.88181E+14,77.06506,daisy,0.5255326,,,679.15387,,,,,,,
274,1.88181E+14,1.88181E+14,602.118446,1.88181E+14,1.88182E+14,85.325946,daisy,0.71252084,,,687.444392,,,,,,,
275,1.88182E+14,1.88182E+14,603.35631,1.88182E+14,1.88182E+14,82.474799,roses,0.46437714,,,685.831109,,,,,,,
275,1.88182E+14,1.88183E+14,608.890894,1.88183E+14,1.88183E+14,77.663758,daisy,0.57953006,,,686.554652,,,,,,,
276,1.88183E+14,1.88184E+14,610.126102,1.88184E+14,1.88184E+14,78.386675,daisy,0.67684275,,,688.512777,,,,,,,
277,1.88184E+14,1.88184E+14,598.05381,1.88184E+14,1.88184E+14,85.006519,daisy,0.7483709,,,683.060329,,,,,,,
277,1.88184E+14,1.88185E+14,602.195008,1.88185E+14,1.88185E+14,83.735945,roses,0.4518875,,,685.930953,,,,,,,
278,1.88185E+14,1.88186E+14,603.31006,1.88186E+14,1.88186E+14,84.970425,daisy,0.6074466,,,688.280485,,,,,,,
279,1.88186E+14,1.88186E+14,602.98855,1.88186E+14,1.88186E+14,102.165844,daisy,0.79538745,,,705.154394,,,,,,,
