Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
165,1.87435E+14,1.87435E+14,99.803917,1.87435E+14,1.87435E+14,90.935999,daisy,0.615266,,,190.739916,,,,,,,
166,1.87435E+14,1.87436E+14,103.226521,1.87436E+14,1.87436E+14,79.48256,daisy,0.5224694,,,182.709081,,,,,,,
166,1.87436E+14,1.87436E+14,100.599593,1.87436E+14,1.87436E+14,72.982612,daisy,0.48138875,,,173.582205,,,,,,,
166,1.87436E+14,1.87436E+14,100.950375,1.87436E+14,1.87436E+14,73.733445,roses,0.4878652,,,174.68382,,,,,,,
166,1.87436E+14,1.87436E+14,99.373604,1.87436E+14,1.87436E+14,79.121206,daisy,0.5100624,,,178.49481,,,,,,,
166,1.87436E+14,1.87436E+14,99.852042,1.87436E+14,1.87436E+14,76.077455,daisy,0.47674882,,,175.929497,,,,,,,
167,1.87436E+14,1.87437E+14,100.14751,1.87437E+14,1.87437E+14,69.942142,daisy,0.6180243,,,170.089652,,,,,,,
167,1.87437E+14,1.87437E+14,98.718187,1.87437E+14,1.87437E+14,78.975216,daisy,0.57586306,,,177.693403,,,,,,,
167,1.87437E+14,1.87437E+14,99.901573,1.87437E+14,1.87437E+14,73.004486,daisy,0.57226586,,,172.906059,,,,,,,
167,1.87437E+14,1.87437E+14,99.522146,1.87437E+14,1.87437E+14,70.921153,daisy,0.52968925,,,170.443299,,,,,,,
167,1.87437E+14,1.87437E+14,101.963083,1.87437E+14,1.87437E+14,81.462872,daisy,0.54577816,,,183.425955,,,,,,,
168,1.87437E+14,1.87438E+14,98.945479,1.87438E+14,1.87438E+14,71.929226,daisy,0.5642962,,,170.874705,,,,,,,
168,1.87438E+14,1.87438E+14,98.768604,1.87438E+14,1.87438E+14,78.827924,daisy,0.634214,,,177.596528,,,,,,,
168,1.87438E+14,1.87438E+14,97.28152,1.87438E+14,1.87438E+14,78.912248,daisy,0.6874021,,,176.193768,,,,,,,
168,1.87438E+14,1.87438E+14,99.39475,1.87438E+14,1.87438E+14,77.83506,daisy,0.49043086,,,177.22981,,,,,,,
168,1.87438E+14,1.87438E+14,100.057145,1.87438E+14,1.87438E+14,82.009644,daisy,0.53206265,,,182.066789,,,,,,,
169,1.87438E+14,1.87439E+14,100.651833,1.87439E+14,1.87439E+14,77.085893,daisy,0.62007076,,,177.737726,,,,,,,
169,1.87439E+14,1.87439E+14,97.565114,1.87439E+14,1.87439E+14,75.175841,daisy,0.5100766,,,172.740955,,,,,,,
169,1.87439E+14,1.87439E+14,100.608812,1.87439E+14,1.87439E+14,75.798549,daisy,0.65676767,,,176.407361,,,,,,,
169,1.87439E+14,1.87439E+14,97.92178,1.87439E+14,1.87439E+14,99.208031,daisy,0.59888256,,,197.129811,,,,,,,
169,1.87439E+14,1.87439E+14,97.708551,1.87439E+14,1.87439E+14,75.51256,daisy,0.56441367,,,173.221111,,,,,,,
170,1.87439E+14,1.8744E+14,103.6485,1.8744E+14,1.8744E+14,75.858393,daisy,0.5500416,,,179.506893,,,,,,,
170,1.8744E+14,1.8744E+14,97.475322,1.8744E+14,1.8744E+14,91.562926,daisy,0.57528263,,,189.038248,,,,,,,
170,1.8744E+14,1.8744E+14,98.314072,1.8744E+14,1.8744E+14,77.439852,daisy,0.5556481,,,175.753924,,,,,,,
170,1.8744E+14,1.8744E+14,99.030895,1.8744E+14,1.8744E+14,74.439226,daisy,0.51547426,,,173.470121,,,,,,,
170,1.8744E+14,1.8744E+14,101.993239,1.8744E+14,1.8744E+14,71.327455,daisy,0.58779395,,,173.320694,,,,,,,
171,1.8744E+14,1.87441E+14,100.728969,1.87441E+14,1.87441E+14,75.12683,daisy,0.5268152,,,175.855799,,,,,,,
171,1.87441E+14,1.87441E+14,99.964853,1.87441E+14,1.87441E+14,78.444747,daisy,0.7108077,,,178.4096,,,,,,,
171,1.87441E+14,1.87441E+14,98.555791,1.87441E+14,1.87441E+14,81.292248,daisy,0.5081245,,,179.848039,,,,,,,
171,1.87441E+14,1.87441E+14,100.746521,1.87441E+14,1.87441E+14,73.230788,daisy,0.71030724,,,173.977309,,,,,,,
171,1.87441E+14,1.87441E+14,102.514125,1.87441E+14,1.87441E+14,76.043705,daisy,0.640613,,,178.55783,,,,,,,
172,1.87441E+14,1.87442E+14,99.930583,1.87442E+14,1.87442E+14,77.003758,daisy,0.507144,,,176.934341,,,,,,,
172,1.87442E+14,1.87442E+14,102.636677,1.87442E+14,1.87442E+14,67.183445,daisy,0.6886621,,,169.820122,,,,,,,
172,1.87442E+14,1.87442E+14,97.203135,1.87442E+14,1.87442E+14,73.938237,daisy,0.66444826,,,171.141372,,,,,,,
172,1.87442E+14,1.87442E+14,100.854698,1.87442E+14,1.87442E+14,82.000477,daisy,0.43190295,,,182.855175,,,,,,,
172,1.87442E+14,1.87442E+14,98.700635,1.87442E+14,1.87442E+14,73.500268,daisy,0.58857596,,,172.200903,,,,,,,
173,1.87442E+14,1.87443E+14,104.095688,1.87443E+14,1.87443E+14,76.215789,daisy,0.6321199,,,180.311477,,,,,,,
173,1.87443E+14,1.87443E+14,99.360635,1.87443E+14,1.87443E+14,77.515893,daisy,0.5827495,,,176.876528,,,,,,,
173,1.87443E+14,1.87443E+14,100.001365,1.87443E+14,1.87443E+14,77.408393,daisy,0.636132,,,177.409758,,,,,,,
173,1.87443E+14,1.87443E+14,98.538291,1.87443E+14,1.87443E+14,79.567091,daisy,0.60882556,,,178.105382,,,,,,,
173,1.87443E+14,1.87443E+14,99.242509,1.87443E+14,1.87443E+14,70.815424,daisy,0.5685211,,,170.057933,,,,,,,
174,1.87443E+14,1.87444E+14,98.742354,1.87444E+14,1.87444E+14,65.503391,daisy,0.5325707,,,164.245745,,,,,,,
174,1.87444E+14,1.87444E+14,99.922354,1.87444E+14,1.87444E+14,70.81933,daisy,0.54606265,,,170.741684,,,,,,,
174,1.87444E+14,1.87444E+14,98.902614,1.87444E+14,1.87444E+14,77.51407,daisy,0.7316158,,,176.416684,,,,,,,
174,1.87444E+14,1.87444E+14,98.454437,1.87444E+14,1.87444E+14,75.009278,daisy,0.4566822,,,173.463715,,,,,,,
174,1.87444E+14,1.87444E+14,97.376677,1.87444E+14,1.87444E+14,73.814799,daisy,0.57619554,,,171.191476,,,,,,,
175,1.87444E+14,1.87445E+14,98.868031,1.87445E+14,1.87445E+14,75.517351,daisy,0.5640191,,,174.385382,,,,,,,
175,1.87445E+14,1.87445E+14,97.796989,1.87445E+14,1.87445E+14,71.704851,roses,0.5307659,,,169.50184,,,,,,,
175,1.87445E+14,1.87445E+14,102.904802,1.87445E+14,1.87445E+14,71.416674,daisy,0.47810867,,,174.321476,,,,,,,
175,1.87445E+14,1.87445E+14,96.939384,1.87445E+14,1.87445E+14,76.726206,daisy,0.6487044,,,173.66559,,,,,,,
175,1.87445E+14,1.87445E+14,98.177302,1.87445E+14,1.87445E+14,72.089851,daisy,0.48360285,,,170.267153,,,,,,,
176,1.87445E+14,1.87446E+14,106.961209,1.87446E+14,1.87446E+14,71.377247,daisy,0.58371556,,,178.338456,,,,,,,
176,1.87446E+14,1.87446E+14,97.767249,1.87446E+14,1.87446E+14,70.074798,daisy,0.5895851,,,167.842047,,,,,,,
176,1.87446E+14,1.87446E+14,99.233447,1.87446E+14,1.87446E+14,68.45985,daisy,0.519237,,,167.693297,,,,,,,
176,1.87446E+14,1.87446E+14,108.632459,1.87446E+14,1.87446E+14,78.801518,daisy,0.61224014,,,187.433977,,,,,,,
176,1.87446E+14,1.87446E+14,111.99173,1.87446E+14,1.87446E+14,73.385268,roses,0.476032,,,185.376998,,,,,,,
177,1.87446E+14,1.87447E+14,98.942198,1.87447E+14,1.87447E+14,69.064643,daisy,0.4795762,,,168.006841,,,,,,,
177,1.87447E+14,1.87447E+14,100.904177,1.87447E+14,1.87447E+14,73.748392,roses,0.48441222,,,174.652569,,,,,,,
177,1.87447E+14,1.87447E+14,115.76798,1.87447E+14,1.87447E+14,75.170841,daisy,0.59911317,,,190.938821,,,,,,,
177,1.87447E+14,1.87447E+14,100.624749,1.87447E+14,1.87447E+14,78.709226,daisy,0.61986065,,,179.333975,,,,,,,
177,1.87447E+14,1.87447E+14,98.040426,1.87447E+14,1.87447E+14,71.498861,daisy,0.6028401,,,169.539287,,,,,,,
178,1.87447E+14,1.87448E+14,102.891,1.87448E+14,1.87448E+14,68.368288,daisy,0.5140531,,,171.259288,,,,,,,
178,1.87448E+14,1.87448E+14,100.400479,1.87448E+14,1.87448E+14,73.708862,daisy,0.55299777,,,174.109341,,,,,,,
178,1.87448E+14,1.87448E+14,98.805062,1.87448E+14,1.87448E+14,70.529591,daisy,0.5707365,,,169.334653,,,,,,,
178,1.87448E+14,1.87448E+14,98.849698,1.87448E+14,1.87448E+14,75.907404,daisy,0.6002583,,,174.757102,,,,,,,
178,1.87448E+14,1.87448E+14,99.17975,1.87448E+14,1.87448E+14,68.969069,daisy,0.637972,,,168.148819,,,,,,,
179,1.87448E+14,1.87449E+14,99.013031,1.87449E+14,1.87449E+14,70.571049,daisy,0.5239217,,,169.58408,,,,,,,
179,1.87449E+14,1.87449E+14,106.518865,1.87449E+14,1.87449E+14,71.105841,daisy,0.58924574,,,177.624706,,,,,,,
179,1.87449E+14,1.87449E+14,98.937353,1.87449E+14,1.87449E+14,80.855789,daisy,0.47086206,,,179.793142,,,,,,,
179,1.87449E+14,1.87449E+14,97.826729,1.87449E+14,1.87449E+14,84.13881,daisy,0.47246155,,,181.965539,,,,,,,
179,1.87449E+14,1.87449E+14,99.021312,1.87449E+14,1.87449E+14,79.462976,daisy,0.52053094,,,178.484288,,,,,,,
180,1.87449E+14,1.8745E+14,96.879697,1.8745E+14,1.8745E+14,72.07407,daisy,0.44314167,,,168.953767,,,,,,,
180,1.8745E+14,1.8745E+14,99.202823,1.8745E+14,1.8745E+14,71.267351,daisy,0.52697384,,,170.470174,,,,,,,
180,1.8745E+14,1.8745E+14,101.857458,1.8745E+14,1.8745E+14,72.051049,daisy,0.5153326,,,173.908507,,,,,,,
180,1.8745E+14,1.8745E+14,98.409853,1.8745E+14,1.8745E+14,80.294695,daisy,0.45533222,,,178.704548,,,,,,,
180,1.8745E+14,1.8745E+14,96.90751,1.8745E+14,1.8745E+14,74.649643,daisy,0.4944061,,,171.557153,,,,,,,
181,1.8745E+14,1.87451E+14,104.547042,1.87451E+14,1.87451E+14,74.476779,roses,0.45193726,,,179.023821,,,,,,,
181,1.87451E+14,1.87451E+14,96.602666,1.87451E+14,1.87451E+14,76.241518,daisy,0.67024255,,,172.844184,,,,,,,
181,1.87451E+14,1.87451E+14,98.004385,1.87451E+14,1.87451E+14,73.124382,daisy,0.46744868,,,171.128767,,,,,,,
181,1.87451E+14,1.87451E+14,102.173916,1.87451E+14,1.87451E+14,73.216518,daisy,0.5143816,,,175.390434,,,,,,,
181,1.87451E+14,1.87451E+14,98.983968,1.87451E+14,1.87451E+14,74.735737,daisy,0.6872981,,,173.719705,,,,,,,
182,1.87451E+14,1.87452E+14,100.904541,1.87452E+14,1.87452E+14,73.919017,daisy,0.51049215,,,174.823558,,,,,,,
182,1.87452E+14,1.87452E+14,101.186313,1.87452E+14,1.87452E+14,74.675685,daisy,0.48024288,,,175.861998,,,,,,,
182,1.87452E+14,1.87452E+14,98.10527,1.87452E+14,1.87452E+14,73.22683,roses,0.5014832,,,171.3321,,,,,,,
182,1.87452E+14,1.87452E+14,98.501259,1.87452E+14,1.87452E+14,73.850997,daisy,0.4890897,,,172.352256,,,,,,,
182,1.87452E+14,1.87452E+14,97.561156,1.87452E+14,1.87452E+14,72.93959,daisy,0.5625208,,,170.500746,,,,,,,
183,1.87452E+14,1.87453E+14,99.143291,1.87453E+14,1.87453E+14,83.183811,daisy,0.5160484,,,182.327102,,,,,,,
183,1.87453E+14,1.87453E+14,102.218552,1.87453E+14,1.87453E+14,79.802456,daisy,0.6052095,,,182.021008,,,,,,,
183,1.87453E+14,1.87453E+14,99.321208,1.87453E+14,1.87453E+14,75.28006,roses,0.4693018,,,174.601268,,,,,,,
183,1.87453E+14,1.87453E+14,99.38277,1.87453E+14,1.87453E+14,73.240007,roses,0.48356846,,,172.622777,,,,,,,
183,1.87453E+14,1.87453E+14,100.581833,1.87453E+14,1.87453E+14,78.354018,daisy,0.5873736,,,178.935851,,,,,,,
184,1.87453E+14,1.87454E+14,99.915375,1.87454E+14,1.87454E+14,74.003132,daisy,0.5114432,,,173.918507,,,,,,,
184,1.87454E+14,1.87454E+14,101.021833,1.87454E+14,1.87454E+14,73.572195,daisy,0.6223902,,,174.594028,,,,,,,
184,1.87454E+14,1.87454E+14,100.363031,1.87454E+14,1.87454E+14,75.406101,daisy,0.47824344,,,175.769132,,,,,,,
184,1.87454E+14,1.87454E+14,103.503813,1.87454E+14,1.87454E+14,80.04506,daisy,0.502606,,,183.548873,,,,,,,
184,1.87454E+14,1.87454E+14,99.181573,1.87454E+14,1.87454E+14,81.564643,daisy,0.54350156,,,180.746216,,,,,,,
185,1.87454E+14,1.87455E+14,98.265791,1.87455E+14,1.87455E+14,72.898392,roses,0.49194553,,,171.164183,,,,,,,
185,1.87455E+14,1.87455E+14,101.772145,1.87455E+14,1.87455E+14,73.794695,daisy,0.52213585,,,175.56684,,,,,,,
185,1.87455E+14,1.87455E+14,98.648031,1.87455E+14,1.87455E+14,65.868965,daisy,0.54747766,,,164.516996,,,,,,,
185,1.87455E+14,1.87455E+14,96.617822,1.87455E+14,1.87455E+14,78.104071,daisy,0.6279534,,,174.721893,,,,,,,
185,1.87455E+14,1.87455E+14,98.158135,1.87455E+14,1.87455E+14,72.627455,daisy,0.4838511,,,170.78559,,,,,,,
185,1.87455E+14,1.87455E+14,102.626729,1.87455E+14,1.87456E+14,70.937923,daisy,0.5822826,,,173.564652,,,,,,,
186,1.87456E+14,1.87456E+14,97.799332,1.87456E+14,1.87456E+14,72.96256,daisy,0.5342967,,,170.761892,,,,,,,
186,1.87456E+14,1.87456E+14,97.205166,1.87456E+14,1.87456E+14,72.923445,daisy,0.5693066,,,170.128611,,,,,,,
186,1.87456E+14,1.87456E+14,100.588708,1.87456E+14,1.87456E+14,66.098392,daisy,0.52796,,,166.6871,,,,,,,
186,1.87456E+14,1.87456E+14,97.163135,1.87456E+14,1.87456E+14,82.110477,daisy,0.48916122,,,179.273612,,,,,,,
186,1.87456E+14,1.87456E+14,97.719177,1.87456E+14,1.87457E+14,74.828184,daisy,0.52197504,,,172.547361,,,,,,,
187,1.87457E+14,1.87457E+14,101.721989,1.87457E+14,1.87457E+14,79.781102,roses,0.44854227,,,181.503091,,,,,,,
187,1.87457E+14,1.87457E+14,97.682927,1.87457E+14,1.87457E+14,77.253133,daisy,0.53114593,,,174.93606,,,,,,,
187,1.87457E+14,1.87457E+14,98.621624,1.87457E+14,1.87457E+14,71.851726,daisy,0.47396082,,,170.47335,,,,,,,
187,1.87457E+14,1.87457E+14,98.791468,1.87457E+14,1.87457E+14,74.398029,daisy,0.685974,,,173.189497,,,,,,,
187,1.87457E+14,1.87457E+14,97.201051,1.87457E+14,1.87458E+14,71.877767,daisy,0.5129698,,,169.078818,,,,,,,
188,1.87458E+14,1.87458E+14,106.367719,1.87458E+14,1.87458E+14,73.33683,daisy,0.63854504,,,179.704549,,,,,,,
188,1.87458E+14,1.87458E+14,97.289698,1.87458E+14,1.87458E+14,67.824486,daisy,0.56483036,,,165.114184,,,,,,,
188,1.87458E+14,1.87458E+14,111.641261,1.87458E+14,1.87458E+14,72.756413,daisy,0.52637094,,,184.397674,,,,,,,
188,1.87458E+14,1.87458E+14,98.285635,1.87458E+14,1.87458E+14,74.199122,daisy,0.5912839,,,172.484757,,,,,,,
188,1.87458E+14,1.87458E+14,100.996468,1.87458E+14,1.87459E+14,71.97532,daisy,0.6336687,,,172.971788,,,,,,,
189,1.87459E+14,1.87459E+14,102.341677,1.87459E+14,1.87459E+14,67.003965,daisy,0.50335807,,,169.345642,,,,,,,
189,1.87459E+14,1.87459E+14,100.825427,1.87459E+14,1.87459E+14,70.343966,daisy,0.52095723,,,171.169393,,,,,,,
189,1.87459E+14,1.87459E+14,98.175583,1.87459E+14,1.87459E+14,68.146049,daisy,0.6982638,,,166.321632,,,,,,,
189,1.87459E+14,1.87459E+14,98.051364,1.87459E+14,1.87459E+14,74.690111,daisy,0.5094003,,,172.741475,,,,,,,
189,1.87459E+14,1.87459E+14,97.156832,1.87459E+14,1.87459E+14,74.89282,daisy,0.5966804,,,172.049652,,,,,,,
190,1.8746E+14,1.8746E+14,100.297562,1.8746E+14,1.8746E+14,73.263133,daisy,0.46975443,,,173.560695,,,,,,,
190,1.8746E+14,1.8746E+14,103.069958,1.8746E+14,1.8746E+14,66.637246,daisy,0.63333577,,,169.707204,,,,,,,
190,1.8746E+14,1.8746E+14,98.175062,1.8746E+14,1.8746E+14,81.493394,daisy,0.4853156,,,179.668456,,,,,,,
190,1.8746E+14,1.8746E+14,100.996156,1.8746E+14,1.8746E+14,76.914903,roses,0.46404472,,,177.911059,,,,,,,
190,1.8746E+14,1.8746E+14,101.413187,1.8746E+14,1.87461E+14,83.938029,roses,0.4893607,,,185.351216,,,,,,,
191,1.87461E+14,1.87461E+14,99.306104,1.87461E+14,1.87461E+14,72.748496,daisy,0.5000546,,,172.0546,,,,,,,
191,1.87461E+14,1.87461E+14,101.320844,1.87461E+14,1.87461E+14,73.622559,roses,0.4802694,,,174.943403,,,,,,,
191,1.87461E+14,1.87461E+14,100.155531,1.87461E+14,1.87461E+14,72.823862,daisy,0.568282,,,172.979393,,,,,,,
191,1.87461E+14,1.87461E+14,101.044021,1.87461E+14,1.87461E+14,70.575736,daisy,0.56440103,,,171.619757,,,,,,,
191,1.87461E+14,1.87461E+14,101.65902,1.87461E+14,1.87462E+14,74.411674,daisy,0.47254264,,,176.070694,,,,,,,
192,1.87462E+14,1.87462E+14,102.078865,1.87462E+14,1.87462E+14,75.910945,daisy,0.4610464,,,177.98981,,,,,,,
192,1.87462E+14,1.87462E+14,100.793656,1.87462E+14,1.87462E+14,71.542507,daisy,0.68221086,,,172.336163,,,,,,,
192,1.87462E+14,1.87462E+14,99.726781,1.87462E+14,1.87462E+14,71.284486,roses,0.4533453,,,171.011267,,,,,,,
192,1.87462E+14,1.87462E+14,98.062094,1.87462E+14,1.87462E+14,80.839331,daisy,0.59007114,,,178.901425,,,,,,,
192,1.87462E+14,1.87462E+14,99.606,1.87462E+14,1.87463E+14,78.243497,daisy,0.51463675,,,177.849497,,,,,,,
193,1.87463E+14,1.87463E+14,103.76699,1.87463E+14,1.87463E+14,77.842195,daisy,0.65931374,,,181.609185,,,,,,,
193,1.87463E+14,1.87463E+14,100.630479,1.87463E+14,1.87463E+14,79.120789,daisy,0.6047901,,,179.751268,,,,,,,
193,1.87463E+14,1.87463E+14,101.634437,1.87463E+14,1.87463E+14,74.84657,daisy,0.48269907,,,176.481007,,,,,,,
193,1.87463E+14,1.87463E+14,100.885948,1.87463E+14,1.87463E+14,81.662508,daisy,0.54714924,,,182.548456,,,,,,,
193,1.87463E+14,1.87463E+14,96.977666,1.87463E+14,1.87464E+14,80.295633,daisy,0.6260877,,,177.273299,,,,,,,
194,1.87464E+14,1.87464E+14,99.481468,1.87464E+14,1.87464E+14,82.460321,daisy,0.47269532,,,181.941789,,,,,,,
194,1.87464E+14,1.87464E+14,100.528031,1.87464E+14,1.87464E+14,79.126831,daisy,0.5520021,,,179.654862,,,,,,,
194,1.87464E+14,1.87464E+14,97.555739,1.87464E+14,1.87464E+14,79.882456,daisy,0.56989264,,,177.438195,,,,,,,
194,1.87464E+14,1.87464E+14,101.171365,1.87464E+14,1.87464E+14,76.856049,daisy,0.583036,,,178.027414,,,,,,,
194,1.87464E+14,1.87464E+14,99.706052,1.87464E+14,1.87465E+14,78.076049,daisy,0.68846893,,,177.782101,,,,,,,
195,1.87465E+14,1.87465E+14,104.633969,1.87465E+14,1.87465E+14,72.706622,daisy,0.49333692,,,177.340591,,,,,,,
195,1.87465E+14,1.87465E+14,101.991833,1.87465E+14,1.87465E+14,72.141258,roses,0.45903918,,,174.133091,,,,,,,
195,1.87465E+14,1.87465E+14,101.896625,1.87465E+14,1.87465E+14,73.941258,daisy,0.5779172,,,175.837883,,,,,,,
195,1.87465E+14,1.87465E+14,100.979593,1.87465E+14,1.87465E+14,80.529487,daisy,0.6823827,,,181.50908,,,,,,,
195,1.87465E+14,1.87465E+14,99.825062,1.87465E+14,1.87465E+14,71.191153,daisy,0.6608333,,,171.016215,,,,,,,
196,1.87466E+14,1.87466E+14,97.210009,1.87466E+14,1.87466E+14,72.67433,daisy,0.5131218,,,169.884339,,,,,,,
196,1.87466E+14,1.87466E+14,103.285063,1.87466E+14,1.87466E+14,73.12407,daisy,0.5172598,,,176.409133,,,,,,,
196,1.87466E+14,1.87466E+14,101.881937,1.87466E+14,1.87466E+14,78.229695,daisy,0.4723555,,,180.111632,,,,,,,
196,1.87466E+14,1.87466E+14,100.429385,1.87466E+14,1.87466E+14,76.523184,daisy,0.68685263,,,176.952569,,,,,,,
196,1.87466E+14,1.87466E+14,103.609906,1.87466E+14,1.87467E+14,78.178706,daisy,0.62524927,,,181.788612,,,,,,,
197,1.87467E+14,1.87467E+14,106.921104,1.87467E+14,1.87467E+14,73.310216,daisy,0.58857477,,,180.23132,,,,,,,
197,1.87467E+14,1.87467E+14,105.233083,1.87467E+14,1.87467E+14,71.742403,daisy,0.43667528,,,176.975486,,,,,,,
197,1.87467E+14,1.87467E+14,105.393812,1.87467E+14,1.87467E+14,74.409955,daisy,0.5251131,,,179.803767,,,,,,,
197,1.87467E+14,1.87467E+14,102.832927,1.87467E+14,1.87467E+14,66.585527,daisy,0.47520992,,,169.418454,,,,,,,
197,1.87467E+14,1.87467E+14,102.762666,1.87467E+14,1.87468E+14,78.681727,roses,0.5252285,,,181.444393,,,,,,,
198,1.87468E+14,1.87468E+14,100.606624,1.87468E+14,1.87468E+14,70.461465,daisy,0.5794993,,,171.068089,,,,,,,
198,1.87468E+14,1.87468E+14,99.686468,1.87468E+14,1.87468E+14,67.295476,daisy,0.49388006,,,166.981944,,,,,,,
198,1.87468E+14,1.87468E+14,101.207771,1.87468E+14,1.87468E+14,78.442612,daisy,0.5719787,,,179.650383,,,,,,,
198,1.87468E+14,1.87468E+14,99.289697,1.87468E+14,1.87468E+14,72.188288,daisy,0.5213233,,,171.477985,,,,,,,
198,1.87468E+14,1.87468E+14,102.889958,1.87468E+14,1.87469E+14,74.29459,daisy,0.5345281,,,177.184548,,,,,,,
199,1.87469E+14,1.87469E+14,123.824335,1.87469E+14,1.87469E+14,72.215007,daisy,0.6484707,,,196.039342,,,,,,,
199,1.87469E+14,1.87469E+14,97.332979,1.87469E+14,1.87469E+14,71.730372,daisy,0.61703944,,,169.063351,,,,,,,
199,1.87469E+14,1.87469E+14,101.516625,1.87469E+14,1.87469E+14,80.351987,daisy,0.53547233,,,181.868612,,,,,,,
199,1.87469E+14,1.87469E+14,98.958604,1.87469E+14,1.87469E+14,74.974643,daisy,0.59249115,,,173.933247,,,,,,,
199,1.87469E+14,1.87469E+14,100.569385,1.87469E+14,1.8747E+14,83.552612,daisy,0.53407216,,,184.121997,,,,,,,
200,1.8747E+14,1.8747E+14,97.045895,1.8747E+14,1.8747E+14,81.047039,daisy,0.5468901,,,178.092934,,,,,,,
200,1.8747E+14,1.8747E+14,105.239229,1.8747E+14,1.8747E+14,74.520424,daisy,0.51776445,,,179.759653,,,,,,,
200,1.8747E+14,1.8747E+14,103.769646,1.8747E+14,1.8747E+14,80.227143,daisy,0.6245137,,,183.996789,,,,,,,
200,1.8747E+14,1.8747E+14,98.968969,1.8747E+14,1.8747E+14,76.633758,daisy,0.60274374,,,175.602727,,,,,,,
200,1.8747E+14,1.8747E+14,125.137356,1.8747E+14,1.87471E+14,71.121622,daisy,0.5679001,,,196.258978,,,,,,,
201,1.87471E+14,1.87471E+14,97.213499,1.87471E+14,1.87471E+14,74.288133,daisy,0.5624103,,,171.501632,,,,,,,
201,1.87471E+14,1.87471E+14,99.516573,1.87471E+14,1.87471E+14,69.48782,roses,0.4769665,,,169.004393,,,,,,,
201,1.87471E+14,1.87471E+14,99.570426,1.87471E+14,1.87471E+14,81.284852,daisy,0.6848589,,,180.855278,,,,,,,
201,1.87471E+14,1.87471E+14,103.073813,1.87471E+14,1.87471E+14,66.522351,daisy,0.54896855,,,169.596164,,,,,,,
201,1.87471E+14,1.87471E+14,115.530949,1.87471E+14,1.87472E+14,92.063186,daisy,0.53345823,,,207.594135,,,,,,,
202,1.87472E+14,1.87472E+14,98.62027,1.87472E+14,1.87472E+14,76.519799,daisy,0.4690952,,,175.140069,,,,,,,
202,1.87472E+14,1.87472E+14,98.785062,1.87472E+14,1.87472E+14,73.350685,roses,0.5362976,,,172.135747,,,,,,,
202,1.87472E+14,1.87472E+14,98.323916,1.87472E+14,1.87472E+14,70.226413,daisy,0.6001834,,,168.550329,,,,,,,
202,1.87472E+14,1.87472E+14,102.668813,1.87472E+14,1.87472E+14,67.680475,daisy,0.483323,,,170.349288,,,,,,,
202,1.87472E+14,1.87472E+14,97.969072,1.87472E+14,1.87473E+14,75.775112,daisy,0.48888794,,,173.744184,,,,,,,
203,1.87473E+14,1.87473E+14,99.378134,1.87473E+14,1.87473E+14,70.685007,daisy,0.5950843,,,170.063141,,,,,,,
203,1.87473E+14,1.87473E+14,97.349436,1.87473E+14,1.87473E+14,69.920216,daisy,0.62354857,,,167.269652,,,,,,,
203,1.87473E+14,1.87473E+14,104.650687,1.87473E+14,1.87473E+14,71.021258,daisy,0.5552028,,,175.671945,,,,,,,
203,1.87473E+14,1.87473E+14,97.663447,1.87473E+14,1.87473E+14,79.777196,daisy,0.5602244,,,177.440643,,,,,,,
203,1.87473E+14,1.87473E+14,105.79949,1.87473E+14,1.87474E+14,79.097352,daisy,0.50055856,,,184.896842,,,,,,,
204,1.87474E+14,1.87474E+14,96.958239,1.87474E+14,1.87474E+14,75.513601,daisy,0.58005935,,,172.47184,,,,,,,
204,1.87474E+14,1.87474E+14,96.888811,1.87474E+14,1.87474E+14,72.005424,daisy,0.48565015,,,168.894235,,,,,,,
204,1.87474E+14,1.87474E+14,99.935218,1.87474E+14,1.87474E+14,75.598757,daisy,0.57786155,,,175.533975,,,,,,,
204,1.87474E+14,1.87474E+14,100.026365,1.87474E+14,1.87474E+14,75.043445,daisy,0.64595157,,,175.06981,,,,,,,
204,1.87474E+14,1.87474E+14,99.405948,1.87474E+14,1.87475E+14,75.259539,daisy,0.49716422,,,174.665487,,,,,,,
205,1.87475E+14,1.87475E+14,97.860739,1.87475E+14,1.87475E+14,72.177664,daisy,0.5811484,,,170.038403,,,,,,,
205,1.87475E+14,1.87475E+14,98.680843,1.87475E+14,1.87475E+14,75.011726,daisy,0.574219,,,173.692569,,,,,,,
205,1.87475E+14,1.87475E+14,99.743812,1.87475E+14,1.87475E+14,66.264486,daisy,0.46584412,,,166.008298,,,,,,,
205,1.87475E+14,1.87475E+14,98.676729,1.87475E+14,1.87475E+14,72.953132,daisy,0.5636556,,,171.629861,,,,,,,
205,1.87475E+14,1.87475E+14,99.703447,1.87475E+14,1.87475E+14,78.654903,daisy,0.5724072,,,178.35835,,,,,,,
206,1.87476E+14,1.87476E+14,102.442302,1.87476E+14,1.87476E+14,72.795007,daisy,0.54947954,,,175.237309,,,,,,,
206,1.87476E+14,1.87476E+14,98.07376,1.87476E+14,1.87476E+14,69.770267,daisy,0.59515226,,,167.844027,,,,,,,
